##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1105	105-109	1.269609533322864
1105	110-114	0.8692120065214191
1105	115-119	1.0732745300547322
1105	120-124	1.2189688330306723
1105	125-129	0.832276658033468
1105	130-134	1.152166174117255
1105	135-139	1.0275060665660156
1105	140-144	0.8491959930704169
1105	145-149	1.077823484430251
1105	150-151	0.5206648538246199
1106	1	0.0024237652272276478
1106	2	0.40600984846928156
1106	3	0.3632357846839547
1106	4	0.5813871329332763
1106	5	0.4034811416356021
1106	6	-0.7682430943108827
1106	7	1.4068420644572903
1106	8	0.3201019168364212
1106	9	-0.6918929499995627
1106	10-14	0.6737995540548063
1106	15-19	0.8607512279554541
1106	20-24	1.444555936102116
1106	25-29	1.4620440956894107
1106	30-34	0.9679513256791346
1106	35-39	1.3665122856547498
1106	40-44	0.8177092373291224
1106	45-49	0.8707494921606731
1106	50-54	0.43096934061608394
1106	55-59	0.6587569801278264
1106	60-64	0.5435044308032815
1106	65-69	0.6817759520401374
1106	70-74	0.5054951730274801
1106	75-79	0.763368314215608
1106	80-84	0.4642268415630859
1106	85-89	0.7877634105433131
1106	90-94	0.7989025913623244
1106	95-99	0.7466904663692979
1106	100-104	1.0250391893712347
1106	105-109	0.632009279071827
1106	110-114	0.5841593899260253
1106	115-119	0.6425559294252281
1106	120-124	0.43734799450636785
1106	125-129	0.7173277060848591
1106	130-134	0.7399719475556132
1106	135-139	0.6845386819034154
1106	140-144	0.6167129190790206
1106	145-149	0.6595919908712524
1106	150-151	0.6790229076312642
1107	1	0.4041386563327407
1107	2	0.286723005621198
1107	3	0.08300542180009174
1107	4	0.49586692852470904
1107	5	0.6474828719233336
1107	6	1.8400036329891734
1107	7	1.8880207863172025
1107	8	1.247922890709809
1107	9	1.7069962932561609
1107	10-14	0.5662322579593138
1107	15-19	0.689593878081741
1107	20-24	1.9971901892006905
1107	25-29	0.04604194016146934
1107	30-34	1.1872679353416125
1107	35-39	1.4807601829375372
1107	40-44	0.9740935838523797
1107	45-49	1.3212529957012293
1107	50-54	1.5022997349735796
1107	55-59	-0.31685471221349104
1107	60-64	0.9424290066195979
1107	65-69	0.8866379395069721
1107	70-74	0.5568256743444202
1107	75-79	1.6737822681202985
1107	80-84	1.1190553674796107
1107	85-89	0.8974558728667574
1107	90-94	1.6687124844110421
1107	95-99	0.2900938645796671
1107	100-104	0.9087720520367952
1107	105-109	0.9204705657232246
1107	110-114	0.8231589347061217
1107	115-119	1.605007586913473
1107	120-124	1.421255694941106
1107	125-129	0.8202515962048551
1107	130-134	1.0527046622293206
1107	135-139	1.244749259374803
1107	140-144	0.9433983067040863
1107	145-149	1.4807334600847888
1107	150-151	0.8969938306708514
1108	1	0.5005675873238928
1108	2	0.8013902291215693
1108	3	0.9101708275118625
1108	4	0.9794766278717972
1108	5	0.4605101704471046
1108	6	0.9556862079473163
1108	7	0.5181203824884726
1108	8	1.1858287236671572
1108	9	2.585800318865541
1108	10-14	1.0547488305981467
1108	15-19	1.2501114351230136
1108	20-24	1.36128000846589
1108	25-29	0.9237716993184719
1108	30-34	1.4943706226857074
1108	35-39	1.3866173200974004
1108	40-44	0.889249063535285
1108	45-49	1.3339782475539188
1108	50-54	1.073454735951696
1108	55-59	1.0795069474900352
1108	60-64	1.302339647456634
1108	65-69	1.4733969315302105
1108	70-74	1.3487320977850707
1108	75-79	1.8001928805477974
1108	80-84	1.6400966663134504
1108	85-89	1.2903755484234374
1108	90-94	1.6094692417396317
1108	95-99	1.4397361565003912
1108	100-104	1.014983608775534
1108	105-109	0.6864817390773226
1108	110-114	1.0151896093679085
1108	115-119	1.5504308297766691
1108	120-124	1.354710186705141
1108	125-129	1.2877149166661646
1108	130-134	1.1908370359931908
1108	135-139	0.9392719356826653
1108	140-144	1.2529064671687244
1108	145-149	1.2818513659674515
1108	150-151	0.820839198283629
1109	1	0.28341120068395753
1109	2	0.5636381152685495
1109	3	0.36090916421099095
1109	4	0.3993136770172754
1109	5	0.2757332108036472
1109	6	-0.3022188876571157
1109	7	0.16277500071214135
1109	8	1.8161311320118827
1109	9	0.3837764443296372
1109	10-14	0.13262460531107578
1109	15-19	0.23085647897606876
1109	20-24	0.9383206508866202
1109	25-29	-0.6003223767619161
1109	30-34	0.4679982400334133
1109	35-39	-0.0033280939655355724
1109	40-44	-0.04222616592306139
1109	45-49	0.8964730874427396
1109	50-54	0.2680580321423953
1109	55-59	-0.04876477097991483
1109	60-64	0.4866096998778602
1109	65-69	0.6959788776168878
1109	70-74	0.1118185440934063
1109	75-79	0.5282014428125699
1109	80-84	0.7313558657971235
1109	85-89	0.9022151040724253
1109	90-94	1.052408847801047
1109	95-99	0.6434100585388656
1109	100-104	1.075246114711259
1109	105-109	1.1496859715292693
1109	110-114	1.0264375924516393
1109	115-119	0.8729923694149768
1109	120-124	0.8307062725153003
1109	125-129	0.6511588569290403
1109	130-134	0.8894496724307679
1109	135-139	1.099643482622561
1109	140-144	1.2001212963635055
1109	145-149	1.3390420523741504
1109	150-151	0.5994568568888461
1110	1	0.7903855473661103
1110	2	1.0008505857242724
1110	3	1.0121335962714575
1110	4	0.9326322577798969
1110	5	0.9520637505410967
1110	6	1.609036509773759
1110	7	2.1038175666375345
1110	8	1.9353671567375912
1110	9	1.8906461579657083
1110	10-14	1.4484228051718446
1110	15-19	0.9180620552975185
1110	20-24	1.3258032699663573
1110	25-29	-0.5192179402080477
1110	30-34	1.0186467207127414
1110	35-39	1.244173759645971
1110	40-44	0.10896751602703603
1110	45-49	0.8900045862347099
1110	50-54	0.9643922498672843
1110	55-59	0.3963900497225943
1110	60-64	0.9454244547005572
1110	65-69	0.9613320121140809
1110	70-74	0.7108915776636309
1110	75-79	1.1815264491481692
1110	80-84	0.9299296932372236
1110	85-89	0.7987721529279135
1110	90-94	1.346585229621013
1110	95-99	1.1181841736539049
1110	100-104	1.0302918537130452
1110	105-109	1.771609054349124
1110	110-114	1.1741069090473353
1110	115-119	1.3516188416411836
1110	120-124	1.5005169805612262
1110	125-129	0.9343538359895618
1110	130-134	1.2550928450018972
1110	135-139	1.008798002545273
1110	140-144	1.2293456292159526
1110	145-149	1.5057029729337152
1110	150-151	0.8965475287943008
1111	1	0.6224888032556599
1111	2	0.8720771977664938
1111	3	0.7917960792363488
1111	4	0.5006889147602536
1111	5	0.4227291730258571
1111	6	2.237768892036506
1111	7	-0.42442993962774267
1111	8	-0.21692407149973292
1111	9	-0.049956859268828424
1111	10-14	1.0409139618593635
1111	15-19	1.3317824300839654
1111	20-24	0.5021833918251914
1111	25-29	1.3514536471420158
1111	30-34	1.4666387400143748
1111	35-39	0.9339247430742148
1111	40-44	1.6191857131554244
1111	45-49	1.2024339959276347
1111	50-54	1.0881984631761803
1111	55-59	1.2423902038366954
1111	60-64	0.9033182362323622
1111	65-69	0.9425546638935707
1111	70-74	1.2628483172945906
1111	75-79	0.28398550125055877
1111	80-84	1.0731599482842533
1111	85-89	1.4108424404657178
1111	90-94	0.8938891162183609
1111	95-99	1.355318041889145
1111	100-104	1.144919545732769
1111	105-109	1.1983625467800358
1111	110-114	1.3297404060714015
1111	115-119	1.1894974603791297
1111	120-124	1.2730387228786526
1111	125-129	1.4610243714899873
1111	130-134	1.2517084012564368
1111	135-139	1.1779250765688616
1111	140-144	1.1919759501973068
1111	145-149	0.8885937858046873
1111	150-151	1.0488265367163123
1112	1	1.2300366003416592
1112	2	0.7136900822672061
1112	3	0.6307194156831528
1112	4	0.9470858174703842
1112	5	0.7408608430258745
1112	6	1.0774359439294798
1112	7	0.6972702628359464
1112	8	1.2803513758641039
1112	9	2.4801750499584863
1112	10-14	0.9532970703014527
1112	15-19	1.3755191604448989
1112	20-24	1.4322014218235921
1112	25-29	1.621204059193449
1112	30-34	1.543604739834958
1112	35-39	1.1311977321981281
1112	40-44	1.4800739183724332
1112	45-49	1.409953623662961
1112	50-54	1.0487308966031996
1112	55-59	1.5240625289613874
1112	60-64	1.0436140666742197
1112	65-69	1.1252025905999297
1112	70-74	1.3105493638942853
1112	75-79	1.1877362858343972
1112	80-84	0.9068343247798332
1112	85-89	1.3947113602713053
1112	90-94	1.487263323244349
1112	95-99	1.743261907997244
1112	100-104	1.360400976679621
1112	105-109	1.9932737633997704
1112	110-114	1.4087130912448274
1112	115-119	1.6116854380933674
1112	120-124	1.6700550183011202
1112	125-129	1.3775363477229021
1112	130-134	1.6005727071990208
1112	135-139	1.4758488946479922
1112	140-144	1.2665604319826684
1112	145-149	1.3912452523950094
1112	150-151	0.768357862481654
1113	1	0.7556699010370984
1113	2	0.7545627693702137
1113	3	0.8796963432019211
1113	4	0.742684722845592
1113	5	0.976845377684807
1113	6	0.9558221255468133
1113	7	0.4270033852782653
1113	8	1.9823924996119402
1113	9	1.2558522862819537
1113	10-14	0.8348742338173061
1113	15-19	0.9487159167402446
1113	20-24	2.3453168344419026
1113	25-29	1.740510629452789
1113	30-34	2.291492063778616
1113	35-39	2.078980440216011
1113	40-44	1.6358219882245137
1113	45-49	1.555057271194901
1113	50-54	1.4930748276240173
1113	55-59	1.3607538505174936
1113	60-64	1.2790466151887507
1113	65-69	1.401514078501208
1113	70-74	1.5283876381306527
1113	75-79	2.279465295087892
1113	80-84	1.705268518756288
1113	85-89	1.7799010561646504
1113	90-94	1.925597307156906
1113	95-99	1.563399461308368
1113	100-104	2.1848550068175676
1113	105-109	2.1439707830928008
1113	110-114	1.4901048756759891
1113	115-119	1.8741876142783802
1113	120-124	2.0056350740293034
1113	125-129	1.6365693905155716
1113	130-134	1.6428823833586748
1113	135-139	1.7290600147271036
1113	140-144	1.68680425452796
1113	145-149	1.7632223038369332
1113	150-151	1.4766921633498526
1114	1	0.9316743545743584
1114	2	0.5362392283461084
1114	3	0.7543736198916058
1114	4	0.7099305057203686
1114	5	0.9798749344313364
1114	6	-1.8678285312006757
1114	7	1.3901797893489949
1114	8	-1.0639591855501287
1114	9	-0.7405275266709026
1114	10-14	0.5962602320411499
1114	15-19	0.8700237399619688
1114	20-24	-0.25421744894621057
1114	25-29	1.6450165131895993
1114	30-34	-0.2953815509321238
1114	35-39	0.04809296042577316
1114	40-44	1.1950733997839222
1114	45-49	0.8906836862966152
1114	50-54	0.9048345762585868
1114	55-59	1.72695221884263
1114	60-64	0.8751384588312909
1114	65-69	1.267918737737034
1114	70-74	1.6962233024907114
1114	75-79	1.0805918228719165
1114	80-84	1.0365087205781371
1114	85-89	1.231532209375601
1114	90-94	1.2673933805113826
1114	95-99	1.7200828915601285
1114	100-104	1.4911298792896979
1114	105-109	1.893491488238599
1114	110-114	1.8655040818926487
1114	115-119	1.9002192551912351
1114	120-124	1.408497375554969
1114	125-129	1.9627614086586291
1114	130-134	1.3327506293488725
1114	135-139	1.299739482354905
1114	140-144	1.5971817194785594
1114	145-149	1.3972140216181508
1114	150-151	1.3115148736215474
2101	1	-1.6005879398558243
2101	2	-0.688510731321724
2101	3	-0.463246529830581
2101	4	-0.40555827046782156
2101	5	-0.16492443309908822
2101	6	0.9917317984603287
2101	7	0.5777037306008879
2101	8	1.0529249689920377
2101	9	1.4425981055501786
2101	10-14	-0.019728127827313813
2101	15-19	0.16257150204269877
2101	20-24	-0.5256359714660874
2101	25-29	-0.30315263572135365
2101	30-34	0.905120020684425
2101	35-39	0.8685594332435898
2101	40-44	-0.25430787147998046
2101	45-49	-0.5884355743503029
2101	50-54	-0.34297794664173153
2101	55-59	-0.43201720174591784
2101	60-64	-0.6004282528108007
2101	65-69	-0.7367145095009207
2101	70-74	-0.6690195533557812
2101	75-79	-0.21616519629639086
2101	80-84	-0.675849133691127
2101	85-89	-0.7600447808064175
2101	90-94	-0.30319132266283333
2101	95-99	-0.6884329431368812
2101	100-104	-0.4661503418638233
2101	105-109	-0.6217865302287358
2101	110-114	-1.5407053545955414
2101	115-119	-0.924477571389815
2101	120-124	-0.9383484347350901
2101	125-129	-1.3695769498221217
2101	130-134	-1.4064537963305952
2101	135-139	-1.1004577979742365
2101	140-144	-1.4284364241371428
2101	145-149	-1.3005651740431183
2101	150-151	-0.832625871022735
2102	1	-0.8808090120904914
2102	2	-1.4494300348068734
2102	3	-0.8782070955558012
2102	4	-0.7748493117214821
2102	5	-1.0642541791578068
2102	6	-2.707919343374332
2102	7	-0.48283024123299967
2102	8	-2.310120095072566
2102	9	-2.083647356719073
2102	10-14	-1.693692066277233
2102	15-19	-1.4991537367513637
2102	20-24	-2.208873615536355
2102	25-29	-1.448775731590839
2102	30-34	-2.041206369813594
2102	35-39	-1.8143016522528335
2102	40-44	-1.5283170039673308
2102	45-49	-2.264314705255483
2102	50-54	-2.250738676908103
2102	55-59	-1.3548311487515683
2102	60-64	-2.232802924841728
2102	65-69	-1.7206392279990048
2102	70-74	-1.452188023194104
2102	75-79	-1.7557005147005178
2102	80-84	-1.7314338163690302
2102	85-89	-1.5536541859567556
2102	90-94	-2.0439459660830934
2102	95-99	-1.611591138322737
2102	100-104	-1.682119716484383
2102	105-109	-1.9548421526744342
2102	110-114	-1.4045173416309318
2102	115-119	-1.6613615055384905
2102	120-124	-1.7572192663657908
2102	125-129	-1.658673831749514
2102	130-134	-1.9163924629827847
2102	135-139	-1.4920474382231923
2102	140-144	-1.411731656966257
2102	145-149	-1.5515552517608349
2102	150-151	-1.356895197848992
2103	1	-0.5872462346720724
2103	2	-1.0636204748844946
2103	3	-0.9531886939319989
2103	4	-0.8861445629872904
2103	5	-1.164044512171433
2103	6	0.13847170786025131
2103	7	-3.294750032458211
2103	8	-3.653532313750773
2103	9	-3.73345664898147
2103	10-14	-1.7446103630675402
2103	15-19	-1.463717116404741
2103	20-24	-3.5401702051020827
2103	25-29	-0.8005219899273328
2103	30-34	-1.9054476652879053
2103	35-39	-3.159174621484741
2103	40-44	-0.8004774655803004
2103	45-49	-2.087101476799713
2103	50-54	-2.66702929143948
2103	55-59	-0.36802650246335844
2103	60-64	-2.3616734837694793
2103	65-69	-1.3459340638790351
2103	70-74	-0.7431351340715402
2103	75-79	-2.965062687357264
2103	80-84	-2.0277345383250065
2103	85-89	-1.8335022259082479
2103	90-94	-3.4782070722229435
2103	95-99	-1.7157752036137701
2103	100-104	-2.583801050195028
2103	105-109	-2.766161114286927
2103	110-114	-1.7427002591219853
2103	115-119	-2.5866294332768582
2103	120-124	-1.8460722678372896
2103	125-129	-1.0259138402946846
2103	130-134	-1.9912407127438563
2103	135-139	-1.8028376679959166
2103	140-144	-1.275630163423127
2103	145-149	-1.8416188389035817
2103	150-151	-1.2001748571705164
2104	1	-0.38285994400983725
2104	2	-0.5847170588718491
2104	3	-0.15962989078182233
2104	4	-0.388777560138724
2104	5	-0.7656134868241935
2104	6	-0.3240794100540043
2104	7	0.18062007709149697
2104	8	0.28919094076775664
2104	9	0.9051022220994902
2104	10-14	-0.5057937173084568
2104	15-19	-0.7859609154564282
2104	20-24	-0.16421330944828938
2104	25-29	-0.1009797075436012
2104	30-34	0.10453960901206472
2104	35-39	0.3689779527522319
2104	40-44	-0.34486416183455404
2104	45-49	-0.4684882227661511
2104	50-54	-0.17128730249335433
2104	55-59	-0.8706351771543801
2104	60-64	-0.42612849391523966
2104	65-69	-1.1613345064107072
2104	70-74	-0.9581272965140322
2104	75-79	0.04984745583871941
2104	80-84	-0.8208719534725724
2104	85-89	-0.7152900364389652
2104	90-94	-0.8289433465448575
2104	95-99	-1.333223038411301
2104	100-104	-1.2628937195245307
2104	105-109	-0.5723721367946233
2104	110-114	-1.2254051949708185
2104	115-119	-1.1856455007337132
2104	120-124	-1.0369996420435186
2104	125-129	-1.0900125733843389
2104	130-134	-0.7207026765824516
2104	135-139	-0.479814526224299
2104	140-144	-0.29310835969103266
2104	145-149	-0.6150013060654089
2104	150-151	-0.4909000937694472
2105	1	-0.6031178395149119
2105	2	-0.8149782961864176
2105	3	-0.8019045491106098
2105	4	-0.9780749350897509
2105	5	-1.1809091793469904
2105	6	-1.9084812261546098
2105	7	-2.2344317017498554
2105	8	0.11853971044410017
2105	9	-2.423497521310999
2105	10-14	-0.7834391244330412
2105	15-19	-2.2684079650611686
2105	20-24	-1.369722493662664
2105	25-29	-1.9712001517353777
2105	30-34	-0.931924141957829
2105	35-39	-0.1273196245154331
2105	40-44	-1.1125940204488671
2105	45-49	-0.6141731781296578
2105	50-54	-0.9531774075008705
2105	55-59	-1.3462704524926714
2105	60-64	-0.735210047329268
2105	65-69	-1.0351102493442
2105	70-74	-0.776962112536534
2105	75-79	-0.06581815106957833
2105	80-84	-0.5579602463414446
2105	85-89	-0.6209016960318472
2105	90-94	-0.5628221647494129
