##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	ERR3077936_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1282638
Sequences flagged as poor quality	0
Sequence length	35-151
%GC	65
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.34011622920887	33.0	32.0	33.0	32.0	34.0
2	32.322615578206786	33.0	32.0	34.0	32.0	34.0
3	32.45813783779991	33.0	32.0	34.0	32.0	34.0
4	32.55468261504805	33.0	32.0	34.0	32.0	34.0
5	32.26731548574111	33.0	32.0	34.0	32.0	34.0
6	33.68656082230528	34.0	33.0	37.0	32.0	37.0
7	33.61956842070795	34.0	33.0	37.0	31.0	37.0
8	33.714553131904715	34.0	33.0	37.0	32.0	37.0
9	33.78742092468803	34.0	33.0	37.0	32.0	37.0
10-14	34.69851602712534	35.6	34.6	37.4	32.2	37.4
15-19	36.18880744216217	38.0	37.0	38.0	33.0	38.0
20-24	36.54461430271051	38.0	37.0	38.4	34.0	38.4
25-29	36.47183975525441	38.0	37.0	39.0	33.4	39.0
30-34	36.51090627285329	38.0	37.0	39.0	33.8	39.0
35-39	36.44466304806216	38.0	37.0	39.0	33.4	39.0
40-44	36.308095163978265	38.0	37.0	39.0	32.6	39.0
45-49	36.19003684165788	38.0	37.0	39.0	32.2	39.0
50-54	36.10347867007874	38.0	36.6	39.0	32.0	39.0
55-59	36.09473384347999	38.0	37.0	39.0	32.0	39.0
60-64	35.844392323083504	38.0	36.2	39.0	30.4	39.0
65-69	35.82929302673718	38.0	36.2	39.0	30.4	39.0
70-74	35.80281067027122	38.0	36.2	39.0	30.6	39.0
75-79	35.62165632568234	38.0	36.0	39.0	30.0	39.0
80-84	35.449680995706444	38.0	36.0	39.0	30.0	39.0
85-89	35.13380414117476	38.0	35.0	38.0	27.8	39.0
90-94	35.03026680101496	38.0	34.8	38.0	27.0	39.0
95-99	35.10684641984758	38.0	35.0	38.0	27.0	39.0
100-104	34.688275761317456	38.0	34.0	38.0	26.0	39.0
105-109	34.50894200005279	38.0	34.0	38.0	25.2	39.0
110-114	34.40917591911533	38.0	34.0	38.0	24.4	39.0
115-119	34.024930858334415	37.6	33.8	38.0	24.0	39.0
120-124	33.82349625729289	37.0	33.0	38.0	22.4	39.0
125-129	33.534596156459486	37.0	32.8	38.0	19.0	38.4
130-134	33.06777802698001	37.0	32.0	38.0	15.0	38.0
135-139	32.81661690349981	37.0	32.0	37.8	14.2	38.0
140-144	32.59789827958121	37.0	31.6	37.0	14.0	38.0
145-149	32.17956046760704	37.0	31.0	37.0	14.0	38.0
150-151	30.428562520966878	35.0	27.5	37.0	13.0	37.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2105	80-84	0.040284234640786565
2105	85-89	-0.015054328574201747
2105	90-94	0.2273808930344785
2105	95-99	0.12670417065798034
2105	100-104	0.05658326982106132
2105	105-109	0.16675166828515842
2105	110-114	0.06251914156829486
2105	115-119	0.0862912129433866
2105	120-124	-0.009543888712840953
2105	125-129	0.1875496399959502
2105	130-134	0.21880573938118886
2105	135-139	0.28991855001292777
2105	140-144	0.06398505021632417
2105	145-149	0.296745763464493
2105	150-151	0.4683379451136638
2106	1	-0.060292118394450256
2106	2	-0.0805067843263032
2106	3	-0.05373159882145018
2106	4	-0.08196322887228291
2106	5	-0.06464074479273307
2106	6	-0.057412588538767295
2106	7	0.21665006697605094
2106	8	0.12577076678044818
2106	9	-0.024074564156364886
2106	10-14	-0.1872946023845259
2106	15-19	0.0710537934360218
2106	20-24	-0.04397457483128164
2106	25-29	-0.18493074978607638
2106	30-34	-0.17106276791984953
2106	35-39	-0.1599713737300732
2106	40-44	-0.2692237652628293
2106	45-49	0.022918321400929642
2106	50-54	0.03805210933690972
2106	55-59	-0.2360390312936147
2106	60-64	-0.5878869448557182
2106	65-69	-0.27834505699841117
2106	70-74	-0.7405895782717664
2106	75-79	-0.18337966212926204
2106	80-84	-0.1883109927628297
2106	85-89	-0.1634781291159655
2106	90-94	-0.18121178348107492
2106	95-99	-0.1660158856411158
2106	100-104	-0.1390534585874903
2106	105-109	-0.2512056732423531
2106	110-114	-0.060873994927128194
2106	115-119	-0.2873816073683031
2106	120-124	-0.0022216062366879896
2106	125-129	0.3419851755459433
2106	130-134	-0.023157618375286404
2106	135-139	-0.21536872058887724
2106	140-144	-0.3447905031587055
2106	145-149	-0.08196572224152021
2106	150-151	0.314150417594778
2107	1	0.045143213030222284
2107	2	-0.20002227510700266
2107	3	-0.25698230627246943
2107	4	-0.06268012173407556
2107	5	-0.11608133629398054
2107	6	0.09961405715354488
2107	7	-0.7001722109057837
2107	8	-0.5685355591682111
2107	9	-0.4294424931209164
2107	10-14	-0.403991006674147
2107	15-19	-0.22846386200264845
2107	20-24	-0.055613511574122754
2107	25-29	-0.1053299558385703
2107	30-34	-0.10762397832723991
2107	35-39	-0.2564406533966874
2107	40-44	-0.0733324770065451
2107	45-49	-0.1443067695073239
2107	50-54	0.09910932147528229
2107	55-59	-0.06174422899230336
2107	60-64	0.08231273439385944
2107	65-69	0.09572770124862728
2107	70-74	-0.19884591674860275
2107	75-79	-0.06441713440905517
2107	80-84	-0.32523573428370156
2107	85-89	0.21733249679978428
2107	90-94	0.2905852876820916
2107	95-99	-0.09516007567469131
2107	100-104	-0.02710384083356132
2107	105-109	-0.1794496071016809
2107	110-114	-0.5528228129118062
2107	115-119	-0.20134705004114295
2107	120-124	-0.14681201076793116
2107	125-129	0.14289164995845738
2107	130-134	0.2017519033777333
2107	135-139	-0.6951632043508269
2107	140-144	-0.4195599185961427
2107	145-149	-0.5165047068957449
2107	150-151	-0.2638595039516112
2108	1	0.016380887683126844
2108	2	0.1173200990614589
2108	3	-0.04676347304503281
2108	4	-0.02039354264960025
2108	5	-0.14262814645477562
2108	6	-0.12475207941038491
2108	7	-0.7152511761860865
2108	8	-0.5302696779294891
2108	9	0.024424437895973483
2108	10-14	-0.3575293696372057
2108	15-19	-0.11096704143251657
2108	20-24	-0.10160033217660924
2108	25-29	0.06030905293438593
2108	30-34	-0.12429316552581327
2108	35-39	-0.11518595816036736
2108	40-44	0.11049884433166568
2108	45-49	0.2509436952601405
2108	50-54	0.16770607692585315
2108	55-59	0.018391137838619898
2108	60-64	0.16714061792842472
2108	65-69	0.1311669784047993
2108	70-74	0.24112513518934975
2108	75-79	0.04401815167697265
2108	80-84	-0.007626514798353412
2108	85-89	0.23582209766666296
2108	90-94	0.2368312648929347
2108	95-99	0.17490289982864482
2108	100-104	0.17320360597481255
2108	105-109	0.21249059996211628
2108	110-114	-0.027294606903240037
2108	115-119	0.13051200772304128
2108	120-124	0.26731643048530174
2108	125-129	0.13059840768670483
2108	130-134	0.14794391561050446
2108	135-139	-0.45373086170935295
2108	140-144	-0.3422061280247348
2108	145-149	-0.39204833499946545
2108	150-151	0.17041695170283688
2109	1	0.08483860285488731
2109	2	0.09520504826824094
2109	3	0.08931197064416807
2109	4	-0.03296955550809599
2109	5	-0.14327638005205756
2109	6	-0.0670166080616923
2109	7	-0.1493037916842539
2109	8	0.09709411832299963
2109	9	-0.07680280248917626
2109	10-14	-0.0066226285595263334
2109	15-19	-0.1544095501288112
2109	20-24	-0.11752778664436647
2109	25-29	-0.27319666035939605
2109	30-34	-0.22498426769469404
2109	35-39	-0.22459543519289582
2109	40-44	-0.06764036205456136
2109	45-49	-0.07131139229785788
2109	50-54	-0.19679908805701984
2109	55-59	-0.26237658710878264
2109	60-64	-0.214453627608286
2109	65-69	-0.17368178517204313
2109	70-74	-0.1108967850189373
2109	75-79	-0.1332033754599422
2109	80-84	-0.13528198711791362
2109	85-89	-0.06206423967053354
2109	90-94	-0.15794785372666098
2109	95-99	-0.17483056342420866
2109	100-104	-0.35256110603748425
2109	105-109	-0.21478432297521977
2109	110-114	-0.41252980211805124
2109	115-119	-0.47894920401560626
2109	120-124	-0.15294827109609344
2109	125-129	-0.2605239911095154
2109	130-134	-0.2496723124726401
2109	135-139	-0.9648783525538605
2109	140-144	-0.028863311005494552
2109	145-149	-0.37227140671805614
2109	150-151	-0.7805736278619726
2110	1	-0.13720971470018384
2110	2	0.033231591131176685
2110	3	0.07002105313711127
2110	4	5.962512312436274E-4
2110	5	0.03947909449154707
2110	6	-0.1710034579065436
2110	7	0.29980046797164306
2110	8	0.0720213302120456
2110	9	-0.7895751627505234
2110	10-14	-0.30005927943821575
2110	15-19	-0.667194873142158
2110	20-24	-0.14062237896555274
2110	25-29	0.1572348705999147
2110	30-34	-0.19291780176159534
2110	35-39	-0.0888700137073073
2110	40-44	-0.10324796903228162
2110	45-49	-0.5272985789784244
2110	50-54	-0.7669327149332759
2110	55-59	-0.04151606886782133
2110	60-64	0.22908547447798355
2110	65-69	0.12417423594642685
2110	70-74	0.1225655447851608
2110	75-79	0.05294057969885557
2110	80-84	-0.1150897911550075
2110	85-89	-0.06387513564153835
2110	90-94	0.15852534374711524
2110	95-99	-0.11663328788439031
2110	100-104	0.10349353043905296
2110	105-109	0.1140696497629321
2110	110-114	0.01989952764125036
2110	115-119	0.09840578113468723
2110	120-124	-0.051175558275133426
2110	125-129	-0.1439578138603892
2110	130-134	0.2598158325427491
2110	135-139	-0.016613194525376684
2110	140-144	0.06687608362217645
2110	145-149	0.45201575388355053
2110	150-151	0.11683631768855918
2111	1	-0.00656447022452511
2111	2	0.0673331517111464
2111	3	0.023817354863034268
2111	4	0.01066466216597206
2111	5	0.09317942248171818
2111	6	0.018726746791337234
2111	7	0.12073652931812973
2111	8	0.14082755480875875
2111	9	-0.10490661630802833
2111	10-14	0.24348673663236298
2111	15-19	-5.451457876972654E-4
2111	20-24	-0.15467382609587332
2111	25-29	0.05706033344432626
2111	30-34	-0.1304570367916753
2111	35-39	-0.23318476152270762
2111	40-44	-0.39146072896227224
2111	45-49	-0.5932294638953124
2111	50-54	-0.7060068033327127
2111	55-59	-0.5572693160660904
2111	60-64	-0.4012942791267946
2111	65-69	-0.27828858885899166
2111	70-74	-0.12301395252576697
2111	75-79	-0.21201743284342456
2111	80-84	-0.32684530565363445
2111	85-89	-0.5493644575795429
2111	90-94	-0.5544401711098885
2111	95-99	-0.0869822508944651
2111	100-104	-0.0183399936678299
2111	105-109	-0.15365333608649223
2111	110-114	0.08640452273897381
2111	115-119	-0.15675403142322608
2111	120-124	0.07847541614242459
2111	125-129	0.0757288642269387
2111	130-134	0.05811001755688494
2111	135-139	0.42075085608548335
2111	140-144	0.18425460663001303
2111	145-149	0.17238474160215134
2111	150-151	0.19685213184505201
2112	1	-0.08010500699151635
2112	2	0.012686590006225629
2112	3	-0.03772969731301856
2112	4	-0.09687907802918971
2112	5	-0.11830466911731463
2112	6	-0.004871584940531193
2112	7	0.26610640024894394
2112	8	0.22345152107805433
2112	9	-0.03121270203548221
2112	10-14	0.10385928582078918
2112	15-19	0.08549008967624872
2112	20-24	-0.26475773734766506
2112	25-29	-0.2717055943276918
2112	30-34	-0.2982545732438666
2112	35-39	-0.2505070622302057
2112	40-44	-0.4494765445158393
2112	45-49	-0.4916790597136895
2112	50-54	-0.5203799563312401
2112	55-59	-0.5100299568793076
2112	60-64	-0.26735642960909445
2112	65-69	-0.3769810247092309
2112	70-74	-0.22555132114769094
2112	75-79	-0.28250834894931387
2112	80-84	-0.3110120474745486
2112	85-89	-0.5182056357105083
2112	90-94	-0.4184788242144961
2112	95-99	-0.4331684106691469
2112	100-104	-0.445400086330892
2112	105-109	-0.3542446899187297
2112	110-114	-0.6366784765575417
2112	115-119	-0.11629392642127812
2112	120-124	-0.44872191435720055
2112	125-129	-0.6213400665809345
2112	130-134	-0.6040821037461299
2112	135-139	-0.13235063896606647
2112	140-144	-0.4961233310411117
2112	145-149	-0.37906985905824797
2112	150-151	-0.5349026459295771
2113	1	-0.08740334483305645
2113	2	0.048620681888884576
2113	3	-0.07421268293165895
2113	4	0.02764411665723543
2113	5	-0.07872471946190274
2113	6	-0.23519939237778686
2113	7	0.11879720941026761
2113	8	0.014094065432303182
2113	9	-0.01433682127010627
2113	10-14	-0.12315529231246813
2113	15-19	-0.07069736746803557
2113	20-24	-0.13467783083178375
2113	25-29	-0.35545202017991784
2113	30-34	-0.2709922833977032
2113	35-39	-0.10822300696074905
2113	40-44	-0.28337691999468007
2113	45-49	-0.21311502159268514
2113	50-54	-0.03214106832695762
2113	55-59	-0.10090990523011811
2113	60-64	-0.1297274032332325
2113	65-69	-0.2807061401187738
2113	70-74	-0.13746476039693079
2113	75-79	-0.3712618926418685
2113	80-84	-0.7413340835307451
2113	85-89	-1.224049118120213
2113	90-94	-0.6097471780121069
2113	95-99	-0.17555029737332717
2113	100-104	-0.2254537262166778
2113	105-109	-0.17151007388326178
2113	110-114	-0.6731463211313056
2113	115-119	-0.29077494975874174
2113	120-124	-0.34588223722789024
2113	125-129	-0.13009955016192976
2113	130-134	-0.6847372783457928
2113	135-139	0.11970073117783642
2113	140-144	-0.024057906441228738
2113	145-149	-0.3204396225295483
2113	150-151	0.03239142075949886
2114	1	-0.12527729993134074
2114	2	-0.09101073847222807
2114	3	-0.10012375268125595
2114	4	-0.21439947356953581
2114	5	-0.17665708706407912
2114	6	-0.19338005293274563
2114	7	-0.14527837081895711
2114	8	-0.041866021378851315
2114	9	0.06164578540778365
2114	10-14	0.024318175420937393
2114	15-19	0.01980928308709906
2114	20-24	-0.1950260309296752
2114	25-29	-0.31530010634196515
2114	30-34	-0.39626710387764064
2114	35-39	-0.32115171046086033
2114	40-44	-0.55736858982646
2114	45-49	-0.3150945764254658
2114	50-54	-0.2996128882931828
2114	55-59	-0.398028026406152
2114	60-64	-0.4431574478182654
2114	65-69	-0.667027841249471
2114	70-74	-0.39108207251418037
2114	75-79	-0.545614821166005
2114	80-84	-0.6959657730084317
2114	85-89	-1.1521458919325553
2114	90-94	-0.8927659646808763
2114	95-99	-0.550064861278706
2114	100-104	-0.5840018350055232
2114	105-109	-0.6341481502903008
2114	110-114	-0.7595115918305808
2114	115-119	-0.5145079504287438
2114	120-124	-0.6616471650801614
2114	125-129	-0.3507191392767055
2114	130-134	-1.69484054181887
2114	135-139	-0.19967226655248282
2114	140-144	-0.36119526391509993
2114	145-149	-0.5732484350660592
2114	150-151	-0.3771604199503926
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	1770.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	1.0
15	3.0
16	14.0
17	124.0
18	535.0
19	1339.0
20	2425.0
21	3856.0
22	5543.0
23	7820.0
24	10757.0
25	14095.0
26	18264.0
27	22997.0
28	27626.0
29	32991.0
30	39358.0
31	46962.0
32	55736.0
33	67954.0
34	85079.0
35	113783.0
36	183554.0
37	467416.0
38	72636.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	47.395516165600206	13.99831988932505	6.050896735651136	32.55526720942361
2	30.815821770861636	15.136532413956786	24.178057379839295	29.86958843534228
3	28.56523857259296	17.136582380073513	17.39429824150498	36.90388080582855
4	36.095444651595635	21.156200326653487	13.608584178853715	29.13977084289716
5	33.720336521796156	22.108289066476797	15.226002991721238	28.94537142000581
6	31.508164775761436	23.876386950099462	14.34074393302042	30.27470434111868
7	28.279182554330344	16.500217040319534	25.64315760874657	29.577442796603552
8	26.283973055771554	16.041153342889352	19.40801081766427	38.266862783674824
9	31.893138090732222	15.825127960102057	18.974788971228882	33.30694497793684
10-14	32.59956529478447	17.66322525037709	16.406561800279185	33.33064765455925
15-19	32.29909717472839	17.72869647770106	16.92299284547666	33.04921350209389
20-24	32.263074727450444	17.446715820833997	17.33021669680248	32.959992754913074
25-29	32.664302644769016	17.4835189886858	17.3493911940965	32.502787172448684
30-34	32.67627889837204	17.417829159601144	17.21043854636075	32.695453395666064
35-39	32.51123145967662	17.36928858232684	17.435561340256022	32.68391861774052
40-44	32.675356276776554	17.451570231860345	17.359359534325034	32.51371395703807
45-49	32.75432347520507	17.33868890969572	17.251100877461447	32.65588673763776
50-54	32.57029325908182	17.333267686935045	17.387347566162397	32.709091487820736
55-59	32.66260258716266	17.407866559353938	17.364301529080716	32.56522932440269
60-64	32.750551328511165	17.27859774530103	17.31456559218761	32.656285334000195
65-69	32.598834710643295	17.38337274333577	17.330303098746025	32.68748944727491
70-74	32.6616062330476	17.474615280616	17.32970012564174	32.534078360694664
75-79	32.75759837426061	17.32281334392122	17.24001457691151	32.67957370490666
80-84	32.575769445372615	17.306369637544105	17.377802434278788	32.74005848280449
85-89	32.711073234720054	17.33331383077815	17.35859750053324	32.59701543396855
90-94	32.765821110167316	17.23332171019306	17.278461113479587	32.72239606616004
95-99	32.64342796617346	17.245880794149794	17.34994391339864	32.76074732627811
100-104	32.772202723894104	17.25962828536799	17.34593881782963	32.622230172908274
105-109	32.79655381290155	17.198156916999515	17.259459474672013	32.74582979542692
110-114	32.66057885620987	17.21372780811915	17.366321406241095	32.75937192942989
115-119	32.762510055146876	17.251718727121006	17.337817637508728	32.647953580223394
120-124	32.81290566336807	17.156263920658734	17.248857651955518	32.781972764017674
125-129	32.642383911262215	17.201487955755628	17.342795329991027	32.81333280299113
130-134	32.752959785895925	17.20953729336364	17.3152010494858	32.722301871254636
135-139	32.78273310865372	17.13069978663263	17.23727675220571	32.849290352507936
140-144	32.635114503816794	17.124097746058993	17.378508514386375	32.86227923573784
145-149	32.75410565615744	16.978759152843804	17.386914366860744	32.880220824138014
150-151	35.19937306568943	7.170238680083978	19.45313096283651	38.177257291390085
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	1770.0
1	885.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.5
25	1.0
26	1.0
27	1.0
28	1.5
29	1.5
30	1.5
31	2.0
32	2.5
33	5.0
34	9.0
35	23.5
36	48.0
37	63.5
38	88.0
39	121.0
40	174.5
41	257.0
42	357.5
43	452.0
44	577.5
45	778.5
46	964.5
47	1208.5
48	1597.0
49	2183.5
50	3023.5
51	4057.5
52	5462.0
53	7466.5
54	10384.5
55	14261.0
56	19005.0
57	24783.0
58	32295.0
59	41314.5
60	51467.5
61	62266.0
62	72487.0
63	82043.0
64	89306.5
65	93504.0
66	95193.0
67	93488.0
68	88008.0
69	79873.0
70	70274.0
71	59209.5
72	47858.5
73	37818.0
74	29083.0
75	21605.0
76	15654.5
77	11213.0
78	7950.5
79	5705.5
80	4182.5
81	3126.5
82	2368.0
83	1811.5
84	1446.0
85	1126.0
86	881.0
87	685.5
88	489.0
89	338.5
90	252.5
91	171.5
92	101.5
93	55.0
94	34.0
95	16.0
96	7.5
97	2.5
98	2.0
99	1.5
100	1.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.13799684712288268
2	0.13799684712288268
3	0.13799684712288268
4	0.13799684712288268
5	0.13799684712288268
6	0.13799684712288268
7	0.13799684712288268
8	0.13799684712288268
9	0.13799684712288268
10-14	0.13799684712288268
15-19	0.13799684712288268
20-24	0.13799684712288268
25-29	0.13799684712288268
30-34	0.13799684712288268
35-39	0.027638548373471426
40-44	0.0
45-49	0.0
50-54	0.0
55-59	0.0
60-64	0.0
65-69	0.0
70-74	0.0
75-79	0.0
80-84	0.0
85-89	0.0
90-94	0.0
95-99	0.0
100-104	0.0
105-109	0.0
110-114	0.0
115-119	0.0
120-124	0.0
125-129	0.0
130-134	0.0
135-139	0.0
140-144	0.0
145-149	0.0
150-151	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
35-39	2848.0
40-44	1499.0
45-49	1882.0
50-54	2326.0
55-59	2750.0
60-64	3476.0
65-69	4126.0
70-74	4829.0
75-79	5508.0
80-84	6259.0
85-89	7308.0
90-94	8275.0
95-99	8827.0
100-104	10331.0
105-109	10958.0
110-114	12187.0
115-119	12876.0
120-124	13857.0
125-129	15147.0
130-134	16196.0
135-139	17123.0
140-144	18010.0
145-149	77561.0
150-152	1018479.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	89.45080697792048
#Duplication Level	Percentage of deduplicated	Percentage of total
1	89.93877522912771	80.45096022851278
2	8.916336602542506	15.951470087683939
3	0.9657511902972572	2.5916166993593075
4	0.12569445154727998	0.4497388049420528
5	0.02198888586868252	0.09834617927495218
6	0.010077027123769587	0.05408389248957496
7	0.007572368956904965	0.04741481597507922
8	0.0041611976158131905	0.029777798778327084
9	0.003168737810818967	0.02551015388512852
>10	0.006212651108485145	0.06593388833125219
>50	0.0	0.0
>100	8.721933358563777E-5	0.013419164410096194
>500	0.0	0.0
>1k	1.7443866717127554E-4	0.2217282863575197
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	warn
#Sequence	Count	Percentage	Possible Source
NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN	1770	0.13799684712288268	No Hit
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	0.0	7.79643204084083E-5	0.0	0.0	7.79643204084083E-5
3	0.0	7.79643204084083E-5	0.0	0.0	1.559286408168166E-4
4	0.0	7.79643204084083E-5	0.0	0.0	1.559286408168166E-4
5	0.0	7.79643204084083E-5	7.79643204084083E-5	0.0	1.559286408168166E-4
6	7.79643204084083E-5	7.79643204084083E-5	7.79643204084083E-5	0.0	1.559286408168166E-4
7	7.79643204084083E-5	7.79643204084083E-5	7.79643204084083E-5	0.0	2.3389296122522488E-4
8	7.79643204084083E-5	7.79643204084083E-5	7.79643204084083E-5	0.0	3.118572816336332E-4
9	7.79643204084083E-5	7.79643204084083E-5	7.79643204084083E-5	0.0	3.118572816336332E-4
10-14	1.4033577673513493E-4	1.4033577673513493E-4	7.79643204084083E-5	0.0	3.898216020420415E-4
15-19	1.559286408168166E-4	1.559286408168166E-4	7.79643204084083E-5	0.0	4.521930583687682E-4
20-24	1.7152150489849828E-4	2.3389296122522488E-4	1.2474291265345328E-4	0.0	5.613431069405397E-4
25-29	4.833787865321314E-4	3.742287379603598E-4	2.183000971435432E-4	0.0	7.79643204084083E-4
30-34	0.0012786148546978962	4.98971650613813E-4	4.2100733020540484E-4	0.0	8.732003885741728E-4
35-39	0.0022921510200072043	6.237145632672664E-4	6.704931555123113E-4	0.0	0.0012162433983711695
40-44	0.0034616158261333283	6.237145632672664E-4	7.484574759207196E-4	0.0	0.0015436935440864843
45-49	0.0049117521857297225	6.86086019593993E-4	8.420146604108097E-4	0.0	0.001699622184903301
50-54	0.0071415317494102	7.79643204084083E-4	0.0010759076216360346	0.0	0.0019179222820468439
55-59	0.009714354322887673	7.79643204084083E-4	0.001091500485717716	0.0	0.0019802937383735708
60-64	0.01362816320738977	7.79643204084083E-4	0.001091500485717716	0.0	0.002027072330618616
65-69	0.018009758014342316	7.79643204084083E-4	0.001138279077962761	0.0	0.002183000971435432
70-74	0.022313388500886454	8.576075244924912E-4	0.0011694648061261245	0.0	0.0023857082044972935
75-79	0.027396662191514674	8.576075244924912E-4	0.0014813220877597576	0.0	0.0025416368453141103
80-84	0.0333219505425537	8.576075244924912E-4	0.001871143689801799	0.0	0.002744344078375972
85-89	0.04217869734094888	8.576075244924912E-4	0.001871143689801799	0.0	0.0030406084959279235
90-94	0.05081714404220052	8.576075244924912E-4	0.001871143689801799	0.0	0.0033680586416432387
95-99	0.05919051205406358	8.576075244924912E-4	0.001871143689801799	0.0	0.0036955087873585535
100-104	0.0709943101638966	9.667575730642628E-4	0.001871143689801799	0.0	0.004054144661237231
105-109	0.08197168647740048	0.001091500485717716	0.0018867365538834807	0.0	0.004366001942870864
110-114	0.09594289269458725	0.0011070933497993977	0.001995886602455252	0.0	0.004490744855524318
115-119	0.11106797085381845	0.0012630219906162145	0.002089443786945343	0.0	0.004787009273076269
120-124	0.1276899639648911	0.0013565791751063041	0.0022609652918438405	0.0	0.005020902234301494
125-129	0.1406164482886052	0.001434543495514713	0.002276558155925522	0.0	0.0053483523800168095
130-134	0.1495511594074088	0.0014969149518414392	0.002338929612252249	0.0	0.00555105961307867
135-139	0.1550710332923241	0.001559286408168166	0.002401301068578975	0.0	0.00572258111797717
140	0.15561678353518296	0.001559286408168166	0.0024168939326606573	0.0	0.005847324030630622
>>END_MODULE
