##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	ERR3077939_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	935193
Sequences flagged as poor quality	0
Sequence length	35-151
%GC	65
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.12121989792481	33.0	32.0	33.0	32.0	34.0
2	32.13432628345165	33.0	32.0	33.0	32.0	34.0
3	32.33000781656835	33.0	32.0	33.0	32.0	34.0
4	32.49843187449008	33.0	32.0	34.0	32.0	34.0
5	32.207809510977945	33.0	32.0	34.0	32.0	34.0
6	33.70045220612216	34.0	33.0	37.0	32.0	37.0
7	33.62155084565432	34.0	33.0	37.0	31.0	37.0
8	33.67422553419455	34.0	33.0	37.0	31.0	37.0
9	33.73778032983566	34.0	33.0	37.0	32.0	37.0
10-14	34.65109512154176	35.6	34.6	37.4	31.8	37.4
15-19	36.1480496539217	38.0	36.8	38.0	32.8	38.0
20-24	36.50045691103334	38.0	37.0	38.4	34.0	38.4
25-29	36.419317082142406	38.0	37.0	39.0	33.2	39.0
30-34	36.45582163254002	38.0	37.0	39.0	33.6	39.0
35-39	36.36479747250486	38.0	37.0	39.0	33.0	39.0
40-44	36.22257990384852	38.0	36.8	39.0	32.6	39.0
45-49	36.10383407665124	38.0	36.2	39.0	32.0	39.0
50-54	36.010432057137656	38.0	36.0	39.0	31.6	39.0
55-59	36.00315918008317	38.0	36.0	39.0	31.0	39.0
60-64	35.748807907803936	38.0	36.0	39.0	30.2	39.0
65-69	35.73936785403738	38.0	36.0	39.0	30.2	39.0
70-74	35.708578762224136	38.0	36.0	39.0	30.2	39.0
75-79	35.53005315363013	38.0	36.0	39.0	30.0	39.0
80-84	35.353956267192714	38.0	35.8	38.4	29.6	39.0
85-89	35.02485099133358	38.0	34.6	38.0	27.2	39.0
90-94	34.913952313446096	38.0	34.4	38.0	27.0	39.0
95-99	34.988461670705604	38.0	34.6	38.0	27.0	39.0
100-104	34.55910907422558	38.0	34.0	38.0	25.4	39.0
105-109	34.36640958461011	38.0	34.0	38.0	24.6	39.0
110-114	34.269840184806846	38.0	34.0	38.0	24.2	39.0
115-119	33.86294277332557	37.2	33.4	38.0	19.2	39.0
120-124	33.65935208937877	37.0	33.0	38.0	20.6	39.0
125-129	33.37005877990842	37.0	32.4	38.0	16.8	38.4
130-134	32.88071758817772	37.0	32.0	38.0	14.0	38.0
135-139	32.63480511361551	37.0	31.6	37.8	14.0	38.0
140-144	32.41398133870702	37.0	31.4	37.0	14.0	38.0
145-149	31.97484573149195	37.0	31.0	37.0	14.0	38.0
150-151	30.226836281238423	34.5	27.5	37.0	13.0	37.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2105	60-64	-0.34612171150541116
2105	65-69	-0.14367257943320766
2105	70-74	-0.06799430722645639
2105	75-79	0.1115007360093685
2105	80-84	0.06527499136849713
2105	85-89	0.045549574400396864
2105	90-94	0.23515752070596108
2105	95-99	0.17860691762484748
2105	100-104	0.19922883941760006
2105	105-109	0.3576871494729872
2105	110-114	0.19161137519080285
2105	115-119	0.24073991016479113
2105	120-124	0.07947680438172
2105	125-129	0.3705237584048291
2105	130-134	0.3394544586384356
2105	135-139	0.34788351248304394
2105	140-144	0.20451618837138597
2105	145-149	0.43148282764984813
2105	150-151	0.8154716297980649
2106	1	-0.08101224202601287
2106	2	1.2218317474577134E-4
2106	3	0.012226103753860684
2106	4	-0.06604306573552776
2106	5	0.08983956519248437
2106	6	0.03376518355779723
2106	7	0.03341561724941755
2106	8	0.010407396302092309
2106	9	-0.04425065744274548
2106	10-14	-0.1756323919638234
2106	15-19	0.0057818886579497075
2106	20-24	-0.1122033627100052
2106	25-29	-0.15630867946866545
2106	30-34	-0.13029578346219495
2106	35-39	-0.15538790162750615
2106	40-44	-0.20033197469089714
2106	45-49	0.07161192285078499
2106	50-54	0.13796393726623535
2106	55-59	-0.18911161468142978
2106	60-64	-0.46565730764973523
2106	65-69	-0.2779965044932169
2106	70-74	-0.5953506958146875
2106	75-79	-0.20930197955425456
2106	80-84	-0.08767629065148697
2106	85-89	-0.1471520373225843
2106	90-94	-0.1130818856464586
2106	95-99	-0.12002800551423576
2106	100-104	-0.03019417174607497
2106	105-109	-0.1378371031865484
2106	110-114	0.01584482038235535
2106	115-119	-0.20267161069219242
2106	120-124	0.06827886632723335
2106	125-129	0.48927455244806595
2106	130-134	0.10985479449143298
2106	135-139	-0.12223847010530875
2106	140-144	-0.15040940135417458
2106	145-149	-0.1314620262203725
2106	150-151	0.3063034019979547
2107	1	0.0847039566342005
2107	2	-0.06973585446414887
2107	3	-0.13755589039636362
2107	4	-0.05168126130391926
2107	5	-0.09925025358051442
2107	6	0.09088425847995296
2107	7	-0.7139514381928365
2107	8	-0.5647160768404618
2107	9	-0.2965914759762356
2107	10-14	-0.4052754357355539
2107	15-19	-0.2222132740254068
2107	20-24	0.01554138809379424
2107	25-29	-0.012685409544211268
2107	30-34	-0.06812554112460845
2107	35-39	-0.2264626637314393
2107	40-44	-0.09883793780007721
2107	45-49	-0.12947980706745454
2107	50-54	0.15537395834800094
2107	55-59	0.06362999820171211
2107	60-64	0.08377637841070396
2107	65-69	0.08808173208954173
2107	70-74	-0.23316897042323603
2107	75-79	-0.0016834586281575525
2107	80-84	-0.27674517345057126
2107	85-89	0.33121649467477
2107	90-94	0.25483684314032473
2107	95-99	-0.07382635805910809
2107	100-104	0.022315317675754898
2107	105-109	-0.12263582139674867
2107	110-114	-0.5307935554499181
2107	115-119	-0.13320470229248826
2107	120-124	-0.04868934612291298
2107	125-129	0.1519927121710225
2107	130-134	-0.0015023806592253663
2107	135-139	-0.788321181301292
2107	140-144	-0.3999045640940011
2107	145-149	-0.5798425989259819
2107	150-151	-0.07484689894671703
2108	1	0.18486204349842694
2108	2	0.2261568275656174
2108	3	0.020865444002396316
2108	4	-0.022811155310577647
2108	5	-0.18153159592328905
2108	6	0.006823027008017846
2108	7	-0.6495462802763328
2108	8	-0.5245918850694693
2108	9	-0.10499299700803988
2108	10-14	-0.3887028168285127
2108	15-19	-0.11768134790009555
2108	20-24	-0.038135557408480736
2108	25-29	0.08271685314696242
2108	30-34	-0.01878052109420736
2108	35-39	-0.10592670413012684
2108	40-44	0.07193491470607682
2108	45-49	0.2611866542777008
2108	50-54	0.1872196624229261
2108	55-59	-0.0059704806922908915
2108	60-64	0.03401345331981531
2108	65-69	0.18374647333374128
2108	70-74	0.24065169660965324
2108	75-79	-0.006221911785921463
2108	80-84	-0.004023139455526348
2108	85-89	0.25644974269902576
2108	90-94	0.12673115820048508
2108	95-99	0.04036760690243568
2108	100-104	0.20069613093369298
2108	105-109	0.15065360463432143
2108	110-114	0.019968178789511626
2108	115-119	0.06134984741117222
2108	120-124	0.20098665090996093
2108	125-129	0.2272955106457104
2108	130-134	0.17263353098442025
2108	135-139	-0.2780823981905485
2108	140-144	-0.29706000268775057
2108	145-149	-0.31881862499119507
2108	150-151	0.23829325063059414
2109	1	0.007872831878366071
2109	2	0.0740969217232248
2109	3	0.07095771208878432
2109	4	-0.023726053656410784
2109	5	-0.03798250705706607
2109	6	-0.04998021500801997
2109	7	-0.05793762655060419
2109	8	0.24208116446860828
2109	9	0.1709219737333072
2109	10-14	0.05074817900802486
2109	15-19	-0.026747999556747004
2109	20-24	-0.02656349599681107
2109	25-29	-0.17209145800318737
2109	30-34	-0.1540629649641545
2109	35-39	-0.23938714647522374
2109	40-44	-0.085672158682506
2109	45-49	-0.04372403176970607
2109	50-54	-0.22071160139891077
2109	55-59	-0.24843219945091022
2109	60-64	-0.0903945041353893
2109	65-69	-0.10020019599433994
2109	70-74	0.05598572762458076
2109	75-79	-0.1502077830511439
2109	80-84	-0.020465196413077535
2109	85-89	-0.21319885984726739
2109	90-94	-0.05255231343187461
2109	95-99	-0.26064614972595024
2109	100-104	-0.30929243747241486
2109	105-109	-0.26594540391391064
2109	110-114	-0.3941095885856285
2109	115-119	-0.18639381536168997
2109	120-124	-0.09840079768106591
2109	125-129	-0.23927382907063333
2109	130-134	0.0016378194645909616
2109	135-139	-0.8166403180954518
2109	140-144	0.13542828163864584
2109	145-149	-0.20556183591834198
2109	150-151	-0.5214324767377043
2110	1	-0.08453880353128085
2110	2	0.25586173187673467
2110	3	0.13733839773419732
2110	4	0.01946499821014669
2110	5	0.10748422106006217
2110	6	-0.0130041097859106
2110	7	0.2418626003434241
2110	8	0.03045249073513645
2110	9	-0.801405994501529
2110	10-14	-0.23780799499133565
2110	15-19	-0.5198814416101456
2110	20-24	-0.06357232359278697
2110	25-29	0.22127093431078748
2110	30-34	-0.1725213263637997
2110	35-39	-0.009240787437043707
2110	40-44	0.06021658981185851
2110	45-49	-0.4516713631753859
2110	50-54	-0.6733604193291782
2110	55-59	0.013177469379307638
2110	60-64	0.33337676340400435
2110	65-69	0.2699332298683146
2110	70-74	0.20348368360482993
2110	75-79	0.08038962655720638
2110	80-84	-0.13691207959401197
2110	85-89	-0.03863773401511139
2110	90-94	0.1978472930922166
2110	95-99	-0.08392112032390742
2110	100-104	0.10904658914031273
2110	105-109	0.06897523871504774
2110	110-114	-0.001462929135215063
2110	115-119	0.16226718002977947
2110	120-124	0.03284012961616867
2110	125-129	-0.2860265768680321
2110	130-134	0.2687601858875439
2110	135-139	-0.1142523870554939
2110	140-144	0.31369370657763795
2110	145-149	0.6185089605064356
2110	150-151	-0.04964183332345229
2111	1	0.15961487977534006
2111	2	0.08603666184097847
2111	3	0.06537735419087198
2111	4	0.044050246279113026
2111	5	0.1425004812572297
2111	6	0.1564281648987631
2111	7	0.2527795054221329
2111	8	0.14368748352963934
2111	9	-0.024373554876810033
2111	10-14	0.21913697540022525
2111	15-19	0.04476969745386583
2111	20-24	-0.11128961296478934
2111	25-29	0.14575318837795237
2111	30-34	-0.09123062804678739
2111	35-39	-0.2418713074897667
2111	40-44	-0.43414366775453317
2111	45-49	-0.5706933917666817
2111	50-54	-0.6850521705882713
2111	55-59	-0.441082593625417
2111	60-64	-0.5094595801770154
2111	65-69	-0.28241602685128697
2111	70-74	-0.2504689911401954
2111	75-79	-0.2744914481975087
2111	80-84	-0.30777709644772244
2111	85-89	-0.6311797558412238
2111	90-94	-0.5604811847675037
2111	95-99	-0.12544211363081104
2111	100-104	-0.07859587289008374
2111	105-109	-0.0694779756063113
2111	110-114	0.153834111719668
2111	115-119	-0.07312438693723067
2111	120-124	0.09133706724873036
2111	125-129	0.17230496458665812
2111	130-134	0.10101893941600082
2111	135-139	0.3794571327130072
2111	140-144	0.257081832348959
2111	145-149	0.29694043976620677
2111	150-151	0.3626321939345978
2112	1	-0.04334223678991833
2112	2	0.03834365653108307
2112	3	0.03147395225619931
2112	4	-0.03879976860732626
2112	5	-0.043031190550436804
2112	6	-0.09979029218834512
2112	7	0.265864968108005
2112	8	0.08984448261708877
2112	9	0.12834073925180434
2112	10-14	0.19555516090058944
2112	15-19	0.16791865140918105
2112	20-24	-0.2048025464163601
2112	25-29	-0.19766543201622966
2112	30-34	-0.2966919745393497
2112	35-39	-0.1844396486182731
2112	40-44	-0.2598220634192785
2112	45-49	-0.3452425221006763
2112	50-54	-0.26674408511525627
2112	55-59	-0.38108416925219046
2112	60-64	-0.11853915444815044
2112	65-69	-0.3148805650184201
2112	70-74	-0.2510445524273308
2112	75-79	-0.1601094109910477
2112	80-84	-0.17379082597522455
2112	85-89	-0.295746322737358
2112	90-94	-0.25759326971360963
2112	95-99	-0.29594899523445406
2112	100-104	-0.2121745844405396
2112	105-109	-0.1205952036501472
2112	110-114	-0.44923571131948137
2112	115-119	-0.006808354742773304
2112	120-124	-0.27412193224199655
2112	125-129	-0.31740210067248853
2112	130-134	-0.4033318510063779
2112	135-139	0.057600467642267006
2112	140-144	-0.3019895780052835
2112	145-149	-0.13606816011335354
2112	150-151	-0.45431040349563645
2113	1	0.06483051496651626
2113	2	0.22419778163653348
2113	3	0.09658729512172215
2113	4	0.050961171684988926
2113	5	0.024420947573673857
2113	6	-0.1410643246188883
2113	7	0.07377757405611618
2113	8	0.024296426687364203
2113	9	0.018938628043528638
2113	10-14	-0.05880175362722184
2113	15-19	-0.07530312938793315
2113	20-24	-0.10237114119865964
2113	25-29	-0.23068267682528187
2113	30-34	-0.21475375835689192
2113	35-39	-0.03208378946874291
2113	40-44	-0.09565712219261968
2113	45-49	-0.0840915408534002
2113	50-54	0.18472616496695338
2113	55-59	0.07324524342632799
2113	60-64	0.07931329806539367
2113	65-69	-0.21469987929276613
2113	70-74	-0.01707054432925048
2113	75-79	-0.22315681850314917
2113	80-84	-0.6905463952740902
2113	85-89	-1.1591018303792637
2113	90-94	-0.5120295291422536
2113	95-99	-0.036445501641985345
2113	100-104	-0.03468660734876039
2113	105-109	-0.021965282580843848
2113	110-114	-0.42216102847126535
2113	115-119	-0.2078141146269914
2113	120-124	-0.3088506810504441
2113	125-129	0.07033837707506763
2113	130-134	-0.5187443036524897
2113	135-139	0.3413887913416289
2113	140-144	0.08685297405867942
2113	145-149	-0.19417776964436229
2113	150-151	0.2657150392235046
2114	1	0.0991419523531647
2114	2	0.17244352877459335
2114	3	0.07942627766228583
2114	4	-0.024152209867111196
2114	5	0.0532821223101152
2114	6	-0.051438826956363926
2114	7	0.15636655117749143
2114	8	0.11209553601295141
2114	9	0.1755646146376506
2114	10-14	0.20499596838506307
2114	15-19	0.23669115757878245
2114	20-24	0.04262843730857213
2114	25-29	-0.02185695565117385
2114	30-34	-0.09481657282059786
2114	35-39	-0.09651478215040044
2114	40-44	-0.22316383521912542
2114	45-49	-0.004674124474064456
2114	50-54	0.031110786495098353
2114	55-59	-0.0277203620366393
2114	60-64	-0.04516891932558309
2114	65-69	-0.2400269784593334
2114	70-74	-0.04086349111369003
2114	75-79	-0.1665911752959488
2114	80-84	-0.21393581218142543
2114	85-89	-0.737973965834307
2114	90-94	-0.6297312653069582
2114	95-99	-0.1964849172408023
2114	100-104	-0.2649707304470965
2114	105-109	-0.23099871989193588
2114	110-114	-0.2962989439436825
2114	115-119	-0.17129119653769465
2114	120-124	-0.26908123028032804
2114	125-129	-0.13380645926769574
2114	130-134	-1.4637615990552177
2114	135-139	0.09496471082194802
2114	140-144	0.060973732562629834
2114	145-149	-0.057765931014465366
2114	150-151	-0.14546430038826585
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	563.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	13.0
17	113.0
18	413.0
19	910.0
20	1704.0
21	2741.0
22	4126.0
23	5924.0
24	8364.0
25	10891.0
26	14028.0
27	17412.0
28	21532.0
29	25810.0
30	31030.0
31	36813.0
32	43867.0
33	52748.0
34	65153.0
35	88356.0
36	141467.0
37	320363.0
38	40852.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	52.043803430234426	14.80831986989504	4.677465949092154	28.470410750778385
2	29.551908241764117	15.588414666766528	25.497362592683736	29.362314498785615
3	26.78182810309962	17.108481431154573	19.171436825267755	36.93825364047805
4	36.423504488407175	19.570846217219646	14.80628697987439	29.199362314498785
5	32.96801943014883	21.030675240469492	15.604570792720112	30.39673453666157
6	31.72592362753175	22.753389041652845	14.795266576078234	30.725420754737172
7	29.591389105849373	17.241261247766495	24.273241817617667	28.89410782876646
8	26.62604453099087	16.535099451119695	19.294480168622876	37.54437584926655
9	31.98388667173106	15.801547136299925	19.28228282849898	32.93228336347004
10-14	32.70997079058023	17.577907835186117	16.6635139038978	33.04860747033585
15-19	32.248504755892704	17.86283342071194	17.030375656676974	32.85828616671838
20-24	32.09802809667997	17.550709906594054	17.474337438344588	32.87692455838139
25-29	32.60468848635289	17.555289258851094	17.405689952173585	32.43433230262242
30-34	32.635973593828574	17.427152991023185	17.35985363191851	32.57701978322973
35-39	32.39778382158942	17.45296142490136	17.52773861285106	32.62151614065816
40-44	32.58940557001658	17.524279597858524	17.459151484736857	32.427163347388046
45-49	32.616816964889104	17.431302313516646	17.35155689909217	32.600323822502084
50-54	32.40162017316624	17.492709370775888	17.493609514606014	32.61206094145186
55-59	32.58771128388713	17.510794212089003	17.46740718435991	32.43408731966395
60-64	32.629278435310184	17.40810149654952	17.363949604596947	32.59867046354335
65-69	32.41692192763516	17.469991214739984	17.50522678926355	32.60786006836131
70-74	32.56422886642289	17.52200473220047	17.44818240481824	32.4655839965584
75-79	32.639957578137235	17.35740397842809	17.366730068282916	32.635908375151764
80-84	32.425050193743104	17.42997681640091	17.47648206355602	32.66849092629997
85-89	32.56893390793111	17.475349301505023	17.434750057528202	32.520966733035664
90-94	32.6586248883838	17.303222664177287	17.380436723760045	32.65771572367887
95-99	32.47957896307814	17.381959725394104	17.4769498684585	32.66151144306926
100-104	32.59855701549844	17.416216345490103	17.425347782745714	32.55987885626575
105-109	32.68804117478206	17.26024841484979	17.361533252354867	32.690177158013284
110-114	32.502756291392174	17.336979978780107	17.47568508455723	32.68457864527049
115-119	32.61878979502787	17.382996344659652	17.409382997221293	32.58883086309119
120-124	32.647115466635476	17.292272530209267	17.344442382761834	32.71616962039342
125-129	32.48102762011428	17.32705909967203	17.450199502011564	32.74171377820212
130-134	32.592076293177506	17.338776815177866	17.41038137732283	32.6587655143218
135-139	32.64205896166809	17.25552686452144	17.30909564561384	32.79331852819663
140-144	32.45968902997871	17.272322650258502	17.475713419014003	32.79227490074879
145-149	32.61010592229215	17.098508204235408	17.482994896387506	32.80839097708493
150-151	35.02664679815457	7.188648919486976	19.54449917684494	38.24020510551351
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	563.0
1	281.5
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.5
26	0.5
27	0.5
28	1.0
29	1.0
30	0.5
31	1.0
32	1.5
33	1.5
34	1.0
35	3.0
36	13.5
37	26.0
38	35.0
39	49.0
40	89.5
41	140.0
42	208.5
43	319.5
44	418.5
45	539.0
46	718.0
47	971.0
48	1357.5
49	1827.5
50	2414.0
51	3285.0
52	4461.0
53	6059.5
54	8259.0
55	11062.0
56	14591.5
57	18895.0
58	24152.5
59	30694.0
60	38188.0
61	45741.5
62	52656.0
63	59087.5
64	64475.5
65	67324.0
66	68106.0
67	66683.5
68	62687.5
69	56910.0
70	50139.5
71	42303.0
72	34086.5
73	26697.5
74	20229.0
75	14928.5
76	10836.5
77	7753.0
78	5453.0
79	3880.5
80	2803.0
81	2076.5
82	1545.5
83	1220.5
84	959.5
85	715.5
86	550.5
87	421.0
88	313.5
89	227.0
90	150.5
91	102.5
92	76.0
93	50.5
94	28.5
95	14.5
96	5.5
97	3.0
98	3.0
99	1.5
100	2.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.06020147712825053
2	0.06020147712825053
3	0.06020147712825053
4	0.06020147712825053
5	0.06020147712825053
6	0.06020147712825053
7	0.06020147712825053
8	0.06020147712825053
9	0.06020147712825053
10-14	0.06020147712825053
15-19	0.06020147712825053
20-24	0.06020147712825053
25-29	0.06020147712825053
30-34	0.06020147712825053
35-39	0.012047648771878092
40-44	0.0
45-49	0.0
50-54	0.0
55-59	0.0
60-64	0.0
65-69	0.0
70-74	0.0
75-79	0.0
80-84	0.0
85-89	0.0
90-94	0.0
95-99	0.0
100-104	0.0
105-109	0.0
110-114	0.0
115-119	0.0
120-124	0.0
125-129	0.0
130-134	0.0
135-139	0.0
140-144	0.0
145-149	0.0
150-151	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
35-39	875.0
40-44	407.0
45-49	489.0
50-54	611.0
55-59	693.0
60-64	846.0
65-69	1029.0
70-74	1171.0
75-79	1289.0
80-84	1488.0
85-89	1635.0
90-94	1860.0
95-99	2027.0
100-104	2207.0
105-109	2377.0
110-114	2515.0
115-119	2773.0
120-124	2998.0
125-129	3230.0
130-134	3444.0
135-139	3628.0
140-144	4107.0
145-149	53000.0
150-152	840494.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	91.93747196995477
#Duplication Level	Percentage of deduplicated	Percentage of total
1	92.25163973253791	84.81382542092571
2	7.0090592458952345	12.88790375910491
3	0.6212028557515148	1.7133546041493228
4	0.0788996611685766	0.2901534154849976
5	0.017896355730058308	0.08226728516482877
6	0.010543358240989863	0.05815978216501184
7	0.0035897454208679157	0.02310224833072223
8	0.0029110531905793035	0.021410789688954573
9	0.0012670271385256068	0.010483854483003298
>10	0.0027582187046016602	0.02819016071867053
>50	0.0	0.0
>100	1.1637311057513351E-4	0.010913030583388942
>500	1.1637311057513351E-4	0.06023564920047033
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	1.0692979951731888E-4
4	0.0	0.0	1.0692979951731888E-4	0.0	1.0692979951731888E-4
5	0.0	0.0	2.1385959903463776E-4	0.0	1.0692979951731888E-4
6	0.0	0.0	2.1385959903463776E-4	0.0	1.0692979951731888E-4
7	0.0	0.0	2.1385959903463776E-4	0.0	1.0692979951731888E-4
8	0.0	0.0	2.1385959903463776E-4	0.0	1.0692979951731888E-4
9	0.0	0.0	3.2078939855195666E-4	0.0	1.0692979951731888E-4
10-14	0.0	0.0	3.2078939855195666E-4	0.0	1.4970171932424643E-4
15-19	0.0	0.0	4.0633323816581177E-4	0.0	3.2078939855195666E-4
20-24	1.2831575942078265E-4	0.0	7.057366768143047E-4	0.0	4.918770777796669E-4
25-29	2.1385959903463776E-4	1.4970171932424643E-4	8.55438396138551E-4	0.0	7.698945565246959E-4
30-34	3.635613183588842E-4	2.9940343864849286E-4	8.55438396138551E-4	0.0	8.768243560420148E-4
35-39	6.629647570073771E-4	5.346489975865945E-4	0.001047912035269725	0.0	0.001069297995173189
40-44	0.0010265260753662612	5.774209173935221E-4	0.0011334558748835803	0.0	0.0011548418347870442
45-49	0.0013045435541112903	6.843507169108409E-4	0.0013045435541112903	0.0	0.0013045435541112903
50-54	0.001881964471504812	7.485085966212322E-4	0.0013900873937251455	0.0	0.0019247363913117398
55-59	0.002480771348801798	7.485085966212322E-4	0.0013900873937251455	0.0	0.0021813679101533056
60-64	0.003528683384071523	7.485085966212322E-4	0.0014542452734355369	0.0	0.002331069629477552
65-69	0.0050898584570243785	7.485085966212322E-4	0.0016039469927597832	0.0	0.0024807713488017983
70-74	0.006308858171521814	7.698945565246959E-4	0.0016039469927597832	0.0	0.0026946309478364356
75-79	0.008126664763316235	8.55438396138551E-4	0.0016039469927597832	0.0	0.0029940343864849287
80-84	0.010329418633373003	9.40982235752406E-4	0.001625332952663247	0.0	0.0029940343864849287
85-89	0.0125749444232367	0.0011762277946905078	0.001710876792277102	0.0	0.0029940343864849287
90-94	0.015055715772038496	0.0011762277946905078	0.001710876792277102	0.0	0.003143736105809175
95-99	0.017814504599585328	0.0012831575942078267	0.0017536487120840296	0.0	0.0032078939855195664
100-104	0.020808538986070255	0.0012831575942078267	0.0018178065917944211	0.0	0.0033148237850368855
105-109	0.024829099447921447	0.0012831575942078267	0.0018178065917944211	0.0	0.003528683384071523
110-114	0.029298765067745376	0.0012831575942078267	0.0018178065917944211	0.0	0.003935016622237335
115-119	0.03488050060254942	0.0013259295140147542	0.0019033504314082763	0.0	0.004213034100982364
120-124	0.038601657625752114	0.0013900873937251455	0.0020530521507325225	0.0	0.004469665619823929
125-129	0.042344200608858275	0.0014756312333390005	0.0021599819502498415	0.0	0.004619367339148176
130-134	0.04546655075476399	0.0014970171932424644	0.0022455257898636965	0.0	0.004897384817893205
135-139	0.04668555046926142	0.0014970171932424644	0.0022455257898636965	0.0	0.0050257005773139875
140	0.04683525218858567	0.0014970171932424644	0.0022455257898636965	0.0	0.0050257005773139875
>>END_MODULE
